ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
24-11-2021_11-27-06_AM.jpg;0;0.939453;0.38727704999999996;0.47991095;0.27499965;0.35789434999999997
24-11-2021_11-27-06_AM.jpg;0;0.941895;0.221726;0.284598;0.16907925000000001;0.22236875
24-11-2021_11-27-06_AM.jpg;0;0.941895;0.4241065;0.5271575;0.3039475;0.3980265
24-11-2021_11-27-06_AM.jpg;0;0.942871;0.116815;0.236979;0.288158;0.388158
24-11-2021_11-27-06_AM.jpg;3;0.944336;0.50483605;0.53422595;0.5638155;0.6802625
24-11-2021_11-27-06_AM.jpg;3;0.950684;0.11011924999999999;0.13392874999999999;0.36578950000000005;0.4690785
24-11-2021_11-27-06_AM.jpg;0;0.960938;0.145461;0.298363;0.38486899999999996;0.5203949999999999
24-11-2021_11-27-06_AM.jpg;0;0.963379;0.6428569000000001;0.7392111;0.4427635;0.5855265
24-11-2021_11-27-06_AM.jpg;0;0.966309;0.5561754999999999;0.6703865;0.38684199999999996;0.5236839999999999
24-11-2021_11-27-36_AM.jpg;0;0.0655518;0.5671870999999999;0.5833329;0.1324072;0.16296280000000002
24-11-2021_11-27-36_AM.jpg;1;0.0705566;0.6776039150000001;0.680208085;0.138889185;0.143518815
24-11-2021_11-27-36_AM.jpg;1;0.0797119;0.7098963349999999;0.711979665;0.13518511;0.13796289
24-11-2021_11-27-36_AM.jpg;1;0.142334;0.61197925;0.6166667499999999;0.20462933500000002;0.212962665
24-11-2021_11-27-36_AM.jpg;3;0.269043;0.6078123999999999;0.6197916;0.20370375;0.24722225
24-11-2021_11-27-36_AM.jpg;2;0.303711;0.02395835;0.028645849999999997;0.56666645;0.57777755
24-11-2021_11-27-36_AM.jpg;3;0.308838;0.67656225;0.68124975;0.13888885;0.16018515
24-11-2021_11-27-36_AM.jpg;1;0.583984;0.43489625000000004;0.43958375;0.213889335;0.22222266499999999
24-11-2021_11-27-36_AM.jpg;1;0.603516;0.9635416649999999;0.967708335;0.31111137;0.32037063
24-11-2021_11-27-36_AM.jpg;0;0.644043;0.9624999999999999;1.0;0.40092595;0.50000005
24-11-2021_11-27-36_AM.jpg;3;0.648926;0.7098955;0.7130205000000001;0.13425959999999998;0.1490744
24-11-2021_11-27-36_AM.jpg;1;0.744629;0.970832835;0.976041165;0.3194444;0.3296296
24-11-2021_11-27-36_AM.jpg;2;0.787598;0.118750335;0.127083665;0.7074076499999999;0.72314835
24-11-2021_11-27-36_AM.jpg;1;0.848633;0.021875035;0.030208365;0.5592597;0.5768523
24-11-2021_11-27-36_AM.jpg;0;0.851562;0.5546871;0.5833329;0.16111135;0.19444465
24-11-2021_11-27-36_AM.jpg;1;0.865234;0.11562499999999999;0.128125;0.69074035;0.72407365
24-11-2021_11-27-36_AM.jpg;0;0.884277;0.7166669;0.7630210999999999;0.17777749999999998;0.2157405
24-11-2021_11-27-36_AM.jpg;0;0.89502;0.805208;0.848958;0.21759255;0.25648145
24-11-2021_11-27-36_AM.jpg;0;0.896484;0.84062475;0.8734372499999999;0.19814825;0.22962975
24-11-2021_11-27-36_AM.jpg;3;0.896484;0.9593755;0.9687505;0.30925915;0.36296285
24-11-2021_11-27-36_AM.jpg;0;0.896973;0.5249995000000001;0.5531245;0.16388919999999998;0.1944448
24-11-2021_11-27-36_AM.jpg;0;0.897949;0.46614625;0.51458375;0.13703680000000001;0.1824072
24-11-2021_11-27-36_AM.jpg;3;0.900391;0.96770785;0.97916615;0.3185181;0.3712959
24-11-2021_11-27-36_AM.jpg;0;0.901855;0.7958328499999999;0.83229115;0.19537035;0.22870365
24-11-2021_11-27-36_AM.jpg;0;0.902832;0.02916665;0.07395834999999999;0.3925922;0.44814780000000004
24-11-2021_11-27-36_AM.jpg;0;0.90332;0.41562485;0.47708314999999996;0.1731483;0.2305557
24-11-2021_11-27-36_AM.jpg;0;0.904297;0.16041660000000002;0.2109374;0.286111;0.33611100000000005
24-11-2021_11-27-36_AM.jpg;0;0.90625;4.999999999970306e-08;0.026562549999999997;0.41296345;0.47407455
24-11-2021_11-27-36_AM.jpg;0;0.910645;0.75260375;0.80416625;0.21296265;0.25462935
24-11-2021_11-27-36_AM.jpg;0;0.919434;0.25729209999999997;0.2984379;0.2222224;0.2574076
24-11-2021_11-27-36_AM.jpg;0;0.921875;0.87500025;0.91093775;0.2194448;0.2638892
24-11-2021_11-27-36_AM.jpg;0;0.922363;0.082813;0.13281300000000001;0.35555565;0.42129635
24-11-2021_11-27-36_AM.jpg;3;0.924316;0.4307295;0.4463545;0.212963;0.262963
24-11-2021_11-27-36_AM.jpg;3;0.939453;0.021354200000000004;0.046875;0.55833365;0.65000035
24-11-2021_11-27-36_AM.jpg;0;0.943848;0.31875015;0.38854185;0.22962929999999998;0.2870367
24-11-2021_11-27-36_AM.jpg;0;0.944336;0.88593725;0.95937475;0.3120366;0.37685139999999995
24-11-2021_11-27-36_AM.jpg;0;0.947754;0.56302135;0.64635465;0.23703694999999997;0.31111105
24-11-2021_11-27-36_AM.jpg;0;0.949219;0.45572965;0.53489635;0.22314824999999996;0.27962974999999995
24-11-2021_11-27-36_AM.jpg;0;0.949707;0.8197915;0.9239584999999999;0.32592595;0.42500004999999996
24-11-2021_11-27-36_AM.jpg;3;0.950195;0.11250000000000002;0.1625;0.6888885;0.8537035
24-11-2021_11-27-36_AM.jpg;0;0.958008;0.7124998499999999;0.78020815;0.27685165;0.36851835
24-11-2021_11-27-36_AM.jpg;0;0.968262;0.6276039999999999;0.740104;0.16574080000000002;0.2601852
24-11-2021_11-27-46_AM.jpg;1;0.0762329;0.513542085;0.5171879149999999;0.33518522;0.34074078
24-11-2021_11-27-46_AM.jpg;2;0.0826416;0.492708085;0.496353915;0.39537033499999996;0.403703665
24-11-2021_11-27-46_AM.jpg;3;0.118347;0.859375;0.871875;0.2212967;0.2638893
24-11-2021_11-27-46_AM.jpg;1;0.124023;0.85937525;0.86406275;0.25277737;0.26203663
24-11-2021_11-27-46_AM.jpg;3;0.466553;0.5104165;0.5197915;0.33240765000000005;0.37407435
24-11-2021_11-27-46_AM.jpg;3;0.476562;0.85625025;0.86718775;0.25185175;0.29537025
24-11-2021_11-27-46_AM.jpg;2;0.525391;0.594791665;0.5989583350000001;0.371296335;0.379629665
24-11-2021_11-27-46_AM.jpg;1;0.603516;0.491146;0.497396;0.39166645;0.40277755000000004
24-11-2021_11-27-46_AM.jpg;1;0.627441;0.87968725;0.88437475;0.251852335;0.260185665
24-11-2021_11-27-46_AM.jpg;1;0.796387;0.59427125;0.59895875;0.3685184;0.37870360000000003
24-11-2021_11-27-46_AM.jpg;3;0.850098;0.87656225;0.88749975;0.2509258;0.2962962
24-11-2021_11-27-46_AM.jpg;3;0.85791;0.48749965;0.50416635;0.38888934999999997;0.47314865
24-11-2021_11-27-46_AM.jpg;3;0.937012;0.58906225;0.6062497499999999;0.36574095;0.43981505000000004
24-11-2021_11-43-40_AM.jpg;2;0.0561523;0.136458665;0.140625335;0.5537034;0.5638886
24-11-2021_11-43-40_AM.jpg;0;0.0738525;-1.9999999999881224e-08;0.01197918;0.48240759999999994;0.5222224
24-11-2021_11-43-40_AM.jpg;0;0.197998;1.9999999999881224e-08;0.01302082;0.49351834999999994;0.5527776499999999
24-11-2021_11-43-40_AM.jpg;2;0.39917;0.626041665;0.6302083350000001;0.5305553350000001;0.538888665
24-11-2021_11-43-40_AM.jpg;2;0.715332;0.577083415;0.582812585;0.5277774;0.5379626
24-11-2021_11-43-40_AM.jpg;1;0.851562;0.135416335;0.14374966500000003;0.5462966499999999;0.56203735
24-11-2021_11-43-40_AM.jpg;1;0.853027;0.62447875;0.63229125;0.5240746000000001;0.5388894
24-11-2021_11-43-40_AM.jpg;1;0.873535;0.576562585;0.583333415;0.5203706499999999;0.53703735
24-11-2021_11-43-40_AM.jpg;3;0.879883;0.5807289999999999;0.599479;0.52222195;0.62037005
24-11-2021_11-43-40_AM.jpg;3;0.918945;0.5671874;0.5854166;0.5194448;0.6148152
24-11-2021_11-43-40_AM.jpg;0;0.929688;0.14010435000000002;0.19843765;0.48703710000000006;0.5398149000000001
24-11-2021_11-43-40_AM.jpg;3;0.946777;0.6203120000000001;0.645312;0.52314865;0.61388935
24-11-2021_11-43-40_AM.jpg;3;0.954102;0.13229125;0.15572875;0.5444445;0.6611115000000001
24-11-2021_11-43-40_AM.jpg;0;0.96582;0.004687549999999999;0.05052085;0.5055552;0.5611107999999999
24-11-2021_11-44-07_AM.jpg;2;0.513184;0.8421875000000001;0.8515625;0.45370370000000004;0.4712963
24-11-2021_11-44-07_AM.jpg;0;0.84082;0.5614581;0.6213539;0.21666665;0.25740735
24-11-2021_11-44-07_AM.jpg;0;0.855957;0.49895799999999996;0.661458;0.24907400000000002;0.37314800000000004
24-11-2021_11-44-07_AM.jpg;1;0.871094;0.83906275;0.8593752499999999;0.43148145000000004;0.46759255
24-11-2021_11-44-07_AM.jpg;3;0.945801;0.81354165;0.87395835;0.42962950000000005;0.6388885000000001
24-11-2021_11-44-07_AM.jpg;0;0.95166;0.77604165;0.83645835;0.24444475000000002;0.31296325
24-11-2021_11-44-07_AM.jpg;0;0.954102;0.6114583499999999;0.68229165;0.2027776;0.2925924
24-11-2021_11-44-07_AM.jpg;0;0.955566;0.507292;0.557292;0.207407;0.282407
24-11-2021_11-44-07_AM.jpg;0;0.956055;0.002604100000000005;0.11562510000000001;0.2981485;0.4055555
24-11-2021_11-44-07_AM.jpg;0;0.958496;0.68020785;0.73541615;0.2240739;0.2962961
24-11-2021_11-44-07_AM.jpg;0;0.959961;0.8187497499999999;0.87656225;0.248148;0.323148
24-11-2021_11-44-07_AM.jpg;0;0.961426;0.09791715;0.16145885;0.23425919999999997;0.31481479999999995
24-11-2021_11-44-07_AM.jpg;0;0.963867;0.1536461;0.2135419;0.2314811;0.3092589
24-11-2021_11-44-07_AM.jpg;0;0.966797;0.7177084;0.7859376;0.22962980000000002;0.30000020000000005
24-11-2021_11-44-07_AM.jpg;0;0.969238;0.261458;0.433854;0.2648145;0.3805555
24-11-2021_11-44-07_AM.jpg;0;0.969727;0.2140621;0.2739579;0.21666625;0.29814775
24-11-2021_11-44-07_AM.jpg;0;0.972168;0.27916715000000003;0.33645885;0.167593;0.294445
24-11-2021_11-44-29_AM.jpg;1;0.382812;0.823288895;0.826637105;0.25460541999999997;0.25986858
24-11-2021_11-44-29_AM.jpg;1;0.603516;0.8180799049999999;0.821056095;0.24802637000000002;0.25263163
24-11-2021_11-44-29_AM.jpg;2;0.713867;0.11979182;0.12537218;0.49078968500000003;0.499342315
24-11-2021_11-44-29_AM.jpg;3;0.732422;0.8210568;0.8273812;0.25328925;0.28157875
24-11-2021_11-44-29_AM.jpg;3;0.82666;0.8162198;0.8225442000000001;0.24802645000000004;0.27894755000000004
24-11-2021_11-44-29_AM.jpg;1;0.863281;0.117559715;0.126488285;0.4835522;0.4986838
24-11-2021_11-44-29_AM.jpg;3;0.929688;0.10974735;0.13020865;0.48355234999999996;0.57565765
24-11-2021_11-44-29_AM.jpg;0;0.959473;0.062128;0.11532740000000001;0.3473688;0.4072372
24-11-2021_11-44-29_AM.jpg;0;0.960938;0.25074455;0.29613145;0.22894695;0.27828905000000004
24-11-2021_11-44-29_AM.jpg;0;0.962891;0.67708305;0.73772295;0.2499997;0.2960523
24-11-2021_11-44-29_AM.jpg;0;0.962891;0.29055014999999995;0.37909185;0.3539478;0.4513162
24-11-2021_11-44-29_AM.jpg;0;0.963867;0.34226235;0.42485164999999997;0.37828965000000003;0.47368435
24-11-2021_11-44-29_AM.jpg;0;0.966309;0.22544660000000002;0.3009674;0.32565835;0.41776365000000004
24-11-2021_11-44-29_AM.jpg;0;0.967773;0.1696427;0.2414433;0.32171075;0.39342125
24-11-2021_11-44-29_AM.jpg;0;0.967773;0.40141325;0.48660675000000003;0.385526;0.496052
24-11-2021_11-44-29_AM.jpg;0;0.96875;0.14099705;0.20126495;0.32105229999999996;0.3874997
24-11-2021_11-44-29_AM.jpg;0;0.97168;0.33891415;0.39620584999999997;0.23289495;0.29473705
24-11-2021_11-44-29_AM.jpg;0;0.976074;0.4661461;0.5572919000000001;0.3894735;0.5342104999999999
24-11-2021_11-44-29_AM.jpg;0;0.976562;0.519345;0.671875;0.5197364999999999;0.6631575
24-11-2021_11-44-29_AM.jpg;0;0.977051;0.7451635;0.8857885;0.5723685000000001;0.7269734999999999
24-11-2021_11-44-39_AM.jpg;2;0.161987;0.53794688;0.5416671200000001;0.078947375;0.08486842500000001
24-11-2021_11-44-39_AM.jpg;1;0.616211;0.5375748349999999;0.542783165;0.07565793500000001;0.084868465
24-11-2021_11-44-39_AM.jpg;1;0.751465;0.680803895;0.684152105;0.06710522000000001;0.07236838
24-11-2021_11-44-39_AM.jpg;3;0.898438;0.5334826;0.5461314;0.0743424;0.1296056
24-11-2021_11-44-39_AM.jpg;0;0.924316;0.3936015;0.5297625;0.1710524;0.2638156
24-11-2021_11-44-39_AM.jpg;0;0.930176;0.603795;0.697545;0.14868465;0.23157935
24-11-2021_11-44-39_AM.jpg;0;0.936523;0.7109379;0.8076641;0.20526250000000001;0.32697350000000003
24-11-2021_11-44-39_AM.jpg;0;0.941406;0.3151044;0.39657760000000003;0.0914472;0.1565788
24-11-2021_11-44-39_AM.jpg;0;0.943848;0.5360863499999999;0.58816965;0.04868415000000001;0.10197365
24-11-2021_11-44-39_AM.jpg;0;0.947754;0.30171135;0.38430064999999997;0.0723684;0.1263158
24-11-2021_11-44-39_AM.jpg;3;0.947754;0.678943725;0.687500275;0.06644734999999999;0.10197365
24-11-2021_11-44-39_AM.jpg;0;0.949219;0.5420385;0.7470235;0.355263;0.544737
24-11-2021_11-44-39_AM.jpg;0;0.949707;0.5673361;0.6577379;0.11907920000000001;0.19671080000000002
24-11-2021_11-44-39_AM.jpg;0;0.952637;0.4966514;0.5472466;0.0486842;0.1026316
24-11-2021_11-44-39_AM.jpg;0;0.955078;0.36681600000000003;0.496652;0.1453951;0.2342109
24-11-2021_11-44-39_AM.jpg;0;0.956543;0.425223;0.585565;0.19736900000000002;0.332237
24-11-2021_11-44-39_AM.jpg;0;0.957031;0.7708335000000001;0.8750005;0.25460499999999997;0.393421
24-11-2021_11-44-39_AM.jpg;0;0.958008;0.6599703;0.7444197;0.18026340000000002;0.2730266
24-11-2021_11-44-39_AM.jpg;0;0.959961;0.36309495;0.42782705;0.060526250000000004;0.11644735
24-11-2021_11-44-39_AM.jpg;0;0.959961;0.63244;0.846726;0.4453945;0.7111835000000001
24-11-2021_11-44-39_AM.jpg;0;0.961426;0.6871275;0.7659965000000001;0.13486855;0.21644745
24-11-2021_11-44-39_AM.jpg;0;0.961914;0.4188984;0.46949359999999996;0.046710499999999995;0.1065789
24-11-2021_11-44-39_AM.jpg;0;0.961914;0.48623550000000004;0.6622025;0.255263;0.42039499999999996
24-11-2021_11-44-39_AM.jpg;0;0.962891;0.851563;0.945313;0.34670999999999996;0.486842
24-11-2021_11-44-39_AM.jpg;0;0.963379;0.3526785;0.4661455;0.11907844999999999;0.19999954999999997
24-11-2021_11-44-39_AM.jpg;0;0.980469;0.764509;0.9568450000000001;0.600658;0.9368420000000001
24-11-2021_11-44-51_AM.jpg;2;0.62793;0.6365328450000001;0.641369155;0.3440789;0.3552631
24-11-2021_11-44-51_AM.jpg;1;0.885742;0.63578869;0.64546131;0.3368424;0.35460559999999997
24-11-2021_11-44-51_AM.jpg;0;0.908691;0.9360123;0.9892117;0.39210525;0.47039475000000003
24-11-2021_11-44-51_AM.jpg;0;0.914062;0.9624259;0.9970241;0.3717103;0.42565769999999997
24-11-2021_11-44-51_AM.jpg;0;0.930176;0.95163665;0.99367535;0.38092135;0.44802665
24-11-2021_11-44-51_AM.jpg;0;0.956055;0.88690445;0.96651755;0.4210525;0.5769735
24-11-2021_11-44-51_AM.jpg;3;0.957031;0.62090805;0.65066995;0.3361845;0.4565795
24-11-2021_11-44-51_AM.jpg;0;0.962891;0.9218748;0.9906992;0.41250000000000003;0.522368
24-11-2021_11-44-51_AM.jpg;0;0.970703;0.5740325000000001;0.6867555;0.2730265;0.3782895
24-11-2021_11-44-51_AM.jpg;0;0.972168;0.8288690000000001;0.950893;0.40789449999999994;0.6013155
24-11-2021_11-44-51_AM.jpg;0;0.979492;0.538319;0.7336309999999999;0.4828945;0.7276315
24-11-2021_11-44-51_AM.jpg;0;0.981445;0.6785715000000001;0.8493305;0.5953949999999999;0.880263
24-11-2021_11-45-22_AM.jpg;0;0.0562439;0.4635415;0.4791665;0.07129625;0.09259255
24-11-2021_11-45-22_AM.jpg;1;0.146973;0.5119794999999999;0.5338545;0.5962965;0.6342595
24-11-2021_11-45-22_AM.jpg;1;0.426025;0.4026045;0.4057295;0.07685188500000001;0.081481515
24-11-2021_11-45-22_AM.jpg;1;0.561523;0.40833349999999996;0.4114585;0.075925885;0.080555515
24-11-2021_11-45-22_AM.jpg;2;0.61084;0.4302085;0.4395835;0.42222265;0.43888935
24-11-2021_11-45-22_AM.jpg;3;0.753418;0.400521;0.406771;0.0768518;0.10462959999999999
24-11-2021_11-45-22_AM.jpg;3;0.782715;0.406770585;0.413541415;0.07500000000000001;0.1055556
24-11-2021_11-45-22_AM.jpg;1;0.847656;0.42812500000000003;0.440625;0.408333;0.433333
24-11-2021_11-45-22_AM.jpg;0;0.86084;0.54947915;0.57552085;0.0925922;0.1222218
24-11-2021_11-45-22_AM.jpg;0;0.875;0.46666715000000003;0.49270885;0.07962965;0.10555555
24-11-2021_11-45-22_AM.jpg;2;0.87793;0.536979;0.5494789999999999;0.6296299;0.6518521
24-11-2021_11-45-22_AM.jpg;1;0.92627;0.5333331499999999;0.55312485;0.60555585;0.6518521500000001
24-11-2021_11-45-22_AM.jpg;3;0.931641;0.5052085000000001;0.5645835;0.6027775000000001;0.8407405
24-11-2021_11-45-22_AM.jpg;0;0.946289;0.6083331;0.6494789;0.13518485;0.18148115
24-11-2021_11-45-22_AM.jpg;0;0.948242;0.81458335;0.90416665;0.31481485;0.41111115
24-11-2021_11-45-22_AM.jpg;3;0.952637;0.41770815;0.45624985;0.4064815;0.5675924999999999
24-11-2021_11-45-59_AM.jpg;1;0.666992;0.8359375;0.8453124999999999;0.27129675000000003;0.28981525
24-11-2021_11-45-59_AM.jpg;1;0.854004;0.1947916;0.21406239999999999;0.45833335;0.49166665
24-11-2021_11-45-59_AM.jpg;0;0.854492;0.12291649999999998;0.1510415;0.22777805;0.25462995
24-11-2021_11-45-59_AM.jpg;0;0.874512;0.1500004;0.18072960000000002;0.21851805000000002;0.24536995
24-11-2021_11-45-59_AM.jpg;3;0.904785;0.83020885;0.84791715;0.27592565;0.34166635
24-11-2021_11-45-59_AM.jpg;0;0.942871;0.19427125;0.23645875;0.2129625;0.24999949999999999
24-11-2021_11-45-59_AM.jpg;3;0.962402;0.19166650000000002;0.2447915;0.462037;0.6333329999999999
24-11-2021_11-45-59_AM.jpg;0;0.967285;0.17447875;0.24479125;0.25740745000000004;0.31851855
24-11-2021_11-54-22_PM.jpg;0;0.357666;0.22247;0.28497;0.10328939999999999;0.1710526
24-11-2021_11-54-22_PM.jpg;0;0.44751;0.268973;0.331473;0.0875002;0.1526318
24-11-2021_11-54-22_PM.jpg;1;0.672363;0.11272278499999999;0.119419215;0.27171100000000004;0.284211
24-11-2021_11-54-22_PM.jpg;3;0.75;0.11272355;0.12648845;0.2717102;0.3243418
24-11-2021_11-54-22_PM.jpg;0;0.859863;0.29724745;0.37686055;0.09473680000000001;0.1671052
24-11-2021_11-54-22_PM.jpg;0;0.917969;0.319568;0.413318;0.10460525000000001;0.17039475
24-11-2021_11-54-22_PM.jpg;0;0.947754;0.5825895;0.6607145;0.12105285000000002;0.19407915
24-11-2021_11-54-22_PM.jpg;0;0.94873;0.2124255;0.35342250000000003;0.19013149999999998;0.34407849999999995
24-11-2021_11-54-22_PM.jpg;0;0.953613;0.6562504499999999;0.73660755;0.12105295;0.20789505000000003
24-11-2021_11-54-22_PM.jpg;0;0.959473;0.7172617;0.7890623;0.1565791;0.2328949
24-11-2021_11-54-22_PM.jpg;0;0.96582;0.7924105;0.8999255;0.1743425;0.2940795
24-11-2021_11-54-22_PM.jpg;0;0.968262;0.373512;0.565476;0.21184200000000003;0.400658
24-11-2021_11-54-22_PM.jpg;0;0.981445;0.286086;0.438244;0.2039475;0.37434249999999997
24-11-2021_12-01-21_PM.jpg;1;0.0563354;0.07343754999999999;0.08750005;0.37962995;0.40370405
24-11-2021_12-01-21_PM.jpg;3;0.153809;0.044791700000000004;0.09791670000000001;0.3675928;0.46296319999999996
24-11-2021_12-01-21_PM.jpg;1;0.650879;0.07291665;0.08958335;0.3694441;0.39722189999999996
24-11-2021_12-01-21_PM.jpg;3;0.909668;0.0651042;0.0901042;0.3796295;0.4953705
24-11-2021_12-01-21_PM.jpg;0;0.945801;0.027083300000000005;0.1052083;0.36944405;0.44629595
24-11-2021_12-01-26_PM.jpg;1;0.763672;0.165625415;0.171354585;0.1944445;0.2074075
24-11-2021_12-01-26_PM.jpg;1;0.861816;0.66145885;0.67916715;0.3796292;0.40925880000000003
24-11-2021_12-01-26_PM.jpg;3;0.901367;0.163541335;0.17187466499999998;0.19722235;0.23055565
24-11-2021_12-01-26_PM.jpg;3;0.909668;0.6552081000000001;0.6776039;0.38333300000000003;0.509259
24-11-2021_12-01-26_PM.jpg;0;0.935059;0.07343754999999999;0.12239585;0.23240695;0.28055505000000003
24-11-2021_12-01-26_PM.jpg;0;0.960449;0.07447925;0.16041675;0.26388895;0.36296304999999995
24-11-2021_12-01-26_PM.jpg;0;0.966797;0.86979165;0.94270835;0.4203705;0.5611115
24-11-2021_12-02-11_PM.jpg;1;0.778809;0.31145841500000004;0.317187585;0.21944439999999998;0.2296296
24-11-2021_12-02-11_PM.jpg;3;0.916504;0.3098956;0.32291640000000005;0.2185183;0.2759257
24-11-2021_12-02-11_PM.jpg;0;0.928711;0.53593775;0.6312502499999999;0.280556;0.381482
24-11-2021_12-02-11_PM.jpg;0;0.947754;0.221875;0.315625;0.30462965;0.39537035
24-11-2021_12-02-11_PM.jpg;0;0.948242;0.34635425;0.41979175;0.20092565;0.26666635
24-11-2021_12-02-11_PM.jpg;0;0.949707;0.59166685;0.6843751499999999;0.3037035;0.41574049999999996
24-11-2021_12-02-11_PM.jpg;0;0.953125;0.92395835;0.98854165;0.49629699999999993;0.6657409999999999
24-11-2021_12-02-11_PM.jpg;0;0.964355;0.48645874999999994;0.57552125;0.26203689999999996;0.3592591
24-11-2021_12-02-11_PM.jpg;0;0.969238;0.44218749999999996;0.5390625;0.23796314999999998;0.31666685
24-11-2021_12-02-11_PM.jpg;0;0.974609;0.31770885;0.40416715;0.325926;0.450926
24-11-2021_12-02-11_PM.jpg;0;0.975586;0.70416715;0.78645885;0.373148;0.496296
24-11-2021_12-02-11_PM.jpg;0;0.977539;0.8468749999999999;0.928125;0.45370400000000005;0.605556
24-11-2021_12-02-11_PM.jpg;0;0.978516;0.771875;0.853125;0.396296;0.547222
24-11-2021_12-02-11_PM.jpg;0;0.97998;0.7135415;0.9166665;0.6601845;0.9018515
24-11-2021_12-02-11_PM.jpg;0;0.97998;0.390625;0.529687;0.3703705;0.5537035
24-11-2021_12-02-11_PM.jpg;0;0.982422;0.5291665;0.6895835;0.5018525;0.7092594999999999
24-11-2021_12-02-14_PM.jpg;2;0.0509644;0.218229585;0.225000415;0.10277750000000001;0.1148145
24-11-2021_12-02-14_PM.jpg;0;0.0678711;0.96875;1.0;0.0731485;0.2314815
24-11-2021_12-02-14_PM.jpg;0;0.794434;0.8218745;0.9999995;0.6092595000000001;0.9925925
24-11-2021_12-02-14_PM.jpg;0;0.810547;0.16614564999999998;0.23281235;0.021296300000000004;0.1138889
24-11-2021_12-02-14_PM.jpg;1;0.826172;0.21718749999999998;0.2265625;0.0972227;0.11481530000000001
24-11-2021_12-02-14_PM.jpg;0;0.85498;0.96093775;1.00000025;0.261111;0.44166700000000003
24-11-2021_12-02-14_PM.jpg;0;0.944336;0.26666650000000003;0.6374995;0.4907410000000001;0.962963
24-11-2021_12-02-14_PM.jpg;3;0.94873;0.2135416;0.2390624;0.09537000000000001;0.22592600000000002
24-11-2021_12-02-14_PM.jpg;0;0.954102;0.19895815;0.28124985;0.04814800000000001;0.175
24-11-2021_12-02-14_PM.jpg;0;0.958008;0.1994795;0.5000005;0.35092549999999995;0.6629624999999999
24-11-2021_12-02-14_PM.jpg;0;0.972168;0.39062450000000004;0.5437495;0.015741000000000005;0.196297
24-11-2021_12-02-14_PM.jpg;0;0.973145;0.2567705;0.41093749999999996;0.1111115;0.29629649999999996
24-11-2021_12-02-14_PM.jpg;0;0.976074;0.635417;0.822917;0.1796295;0.4129625
24-11-2021_12-03-08_PM.jpg;1;0.850586;0.758333335;0.7666666649999999;0.30833370000000004;0.3259263
24-11-2021_12-03-08_PM.jpg;2;0.875488;0.6411460849999999;0.651041915;0.47222205;0.49907395000000004
24-11-2021_12-03-08_PM.jpg;1;0.89502;0.63958335;0.66041665;0.45925965;0.50092635
24-11-2021_12-03-08_PM.jpg;3;0.92041;0.61927085;0.66822915;0.459259;0.6592589999999999
24-11-2021_12-03-08_PM.jpg;3;0.94873;0.742708;0.767708;0.3074077;0.40000030000000003
24-11-2021_12-03-08_PM.jpg;0;0.965332;0.08489549999999998;0.1890625;0.07036999999999999;0.3
24-11-2021_12-03-08_PM.jpg;0;0.966797;0.669271;0.895313;0.4379624999999999;0.6805555
24-11-2021_12-03-08_PM.jpg;0;0.966797;0.331771;0.5244789999999999;0.031481499999999996;0.3407405
24-11-2021_12-03-30_PM.jpg;2;0.100037;0.698958415;0.704687585;0.4787034;0.4888886
24-11-2021_12-03-30_PM.jpg;3;0.136475;0.8343755;0.8437505;0.21759265;0.25925935
24-11-2021_12-03-30_PM.jpg;1;0.137573;0.8375002500000001;0.84218775;0.219444295;0.22685170500000001
24-11-2021_12-03-30_PM.jpg;2;0.154419;0.8203122500000001;0.82499975;0.4203704;0.4305556
24-11-2021_12-03-30_PM.jpg;2;0.216064;0.441145835;0.44635416499999997;0.5203704;0.5305556
24-11-2021_12-03-30_PM.jpg;1;0.281494;0.714062085;0.717707915;0.22870326000000002;0.23518474
24-11-2021_12-03-30_PM.jpg;1;0.290527;0.8854166649999999;0.889583335;0.228703335;0.23703666499999998
24-11-2021_12-03-30_PM.jpg;3;0.3396;0.5104165;0.5197915;0.33333365000000004;0.37500035
24-11-2021_12-03-30_PM.jpg;1;0.371826;0.704687085;0.708332915;0.22777826;0.23425974
24-11-2021_12-03-30_PM.jpg;1;0.434082;0.87031225;0.87499975;0.22777733500000003;0.236110665
24-11-2021_12-03-30_PM.jpg;1;0.499756;0.612499665;0.616666335;0.300000295;0.307407705
24-11-2021_12-03-30_PM.jpg;1;0.524902;0.439582915;0.448437085;0.5120368;0.5314812
24-11-2021_12-03-30_PM.jpg;3;0.533203;0.8671875;0.8765624999999999;0.22685185;0.27314815
24-11-2021_12-03-30_PM.jpg;2;0.560059;0.698437415;0.704166585;0.47500044999999996;0.48611155
24-11-2021_12-03-30_PM.jpg;3;0.57959;0.711458335;0.7197916649999999;0.2277775;0.2648145
24-11-2021_12-03-30_PM.jpg;3;0.594727;0.88281225;0.89374975;0.22777795;0.27592605000000003
24-11-2021_12-03-30_PM.jpg;1;0.617676;0.848957835;0.8541661650000001;0.26111137;0.27037063
24-11-2021_12-03-30_PM.jpg;3;0.638672;0.43124985;0.45520815;0.5111114999999999;0.5990745
24-11-2021_12-03-30_PM.jpg;1;0.666504;0.782291165;0.789582835;0.40185150000000003;0.4148145
24-11-2021_12-03-30_PM.jpg;2;0.673828;0.686458415;0.692187585;0.46296345;0.47407455000000004
