ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
25-11-2021_05-09-52_PM.jpg;0;0.760742;0.2704613;0.3232887;0.08947329999999999;0.14342069999999998
25-11-2021_05-09-52_PM.jpg;3;0.779297;0.11235155000000001;0.12611645000000002;0.27105245;0.32697354999999995
25-11-2021_05-09-52_PM.jpg;0;0.810547;0.28422590000000003;0.3497021;0.09013109999999999;0.1539469
25-11-2021_05-09-52_PM.jpg;3;0.838379;0.1517854;0.1711306;0.25263175000000004;0.33684225
25-11-2021_05-09-52_PM.jpg;3;0.884766;0.8273806;0.8400294;0.16447325000000002;0.21776275
25-11-2021_05-09-52_PM.jpg;0;0.896484;0.14694925;0.20163675;0.16250035000000002;0.24210565
25-11-2021_05-09-52_PM.jpg;0;0.912598;0.22767815;0.28608585;0.10986805;0.17302594999999998
25-11-2021_05-09-52_PM.jpg;0;0.935059;0.32105605000000004;0.41294595;0.10328934999999999;0.17039464999999998
25-11-2021_05-09-52_PM.jpg;0;0.939453;0.18898805;0.28124994999999997;0.1723687;0.26842130000000003
25-11-2021_05-09-52_PM.jpg;0;0.948242;0.22135399999999997;0.33854199999999995;0.19078900000000004;0.318421
25-11-2021_05-09-52_PM.jpg;0;0.951172;0.61049095;0.67447905;0.1124997;0.1835523
25-11-2021_05-09-52_PM.jpg;0;0.95166;0.66666685;0.73325915;0.11842115;0.20789485
25-11-2021_05-09-52_PM.jpg;0;0.958984;0.801711;0.895461;0.1901315;0.2953945
25-11-2021_05-09-52_PM.jpg;0;0.962891;0.2857145;0.4315475;0.19210500000000003;0.354605
25-11-2021_05-09-52_PM.jpg;0;0.963379;0.561384;0.6856399999999999;0.184211;0.309211
25-11-2021_05-09-52_PM.jpg;0;0.963867;0.71651775;0.78757425;0.15460555;0.23618445000000002
25-11-2021_05-09-52_PM.jpg;0;0.96875;0.372396;0.566964;0.20921049999999997;0.4019735
25-11-2021_05-09-56_PM.jpg;0;0.0541687;0.0015625000000000014;0.0390625;0.12962970000000001;0.1722223
25-11-2021_05-09-56_PM.jpg;1;0.487793;0.16093765000000002;0.17760435;0.1305558;0.2009262
25-11-2021_05-09-56_PM.jpg;1;0.640625;0.16562516500000002;0.172916835;0.1314815;0.14351850000000002
25-11-2021_05-09-56_PM.jpg;3;0.891602;0.16093765000000002;0.17760435;0.13148175;0.20000025
25-11-2021_05-09-56_PM.jpg;0;0.90918;0.1515629;0.2041671;0.1194442;0.1740738
25-11-2021_05-09-56_PM.jpg;0;0.964355;0.6854165;0.8109375;0.47962949999999993;0.7111105
25-11-2021_05-10-05_PM.jpg;2;0.09729;0.23645824999999998;0.24114575;0.31296337;0.32222263
25-11-2021_05-10-05_PM.jpg;1;0.452881;0.60416625;0.60885375;0.23703737;0.24629663
25-11-2021_05-10-05_PM.jpg;1;0.772461;0.23385375;0.24166625;0.30740755000000003;0.32129645
25-11-2021_05-10-05_PM.jpg;3;0.879883;0.601562085;0.611457915;0.23425934999999998;0.29351865
25-11-2021_05-10-05_PM.jpg;0;0.933594;0.6385416500000001;0.69270835;0.22500015;0.27870385000000003
25-11-2021_05-10-05_PM.jpg;3;0.93457;0.22968739999999999;0.2479166;0.3074076;0.3972224
25-11-2021_05-10-05_PM.jpg;0;0.942871;0.6010413499999999;0.65312465;0.21388905;0.26574095
25-11-2021_05-10-05_PM.jpg;0;0.946777;0.9104166499999999;0.98958335;0.5138889999999999;0.688889
25-11-2021_05-10-05_PM.jpg;0;0.951172;0.6750005;0.7281255000000001;0.2388892;0.29351879999999997
25-11-2021_05-10-05_PM.jpg;0;0.952148;0.55364535;0.64947865;0.31666649999999996;0.4231475
25-11-2021_05-10-05_PM.jpg;0;0.953613;0.7156246500000001;0.76979135;0.24074085;0.31203715
25-11-2021_05-10-05_PM.jpg;0;0.955078;0.36458324999999997;0.44427075;0.2407408;0.31111120000000003
25-11-2021_05-10-05_PM.jpg;0;0.956055;0.53541715;0.5864588500000001;0.19814795000000002;0.24629605
25-11-2021_05-10-05_PM.jpg;0;0.956543;0.596354;0.698958;0.346296;0.471296
25-11-2021_05-10-05_PM.jpg;0;0.95752;0.459375;0.570833;0.28703694999999996;0.38611105
25-11-2021_05-10-05_PM.jpg;0;0.958984;0.56250035;0.61458365;0.20463005;0.25648195
25-11-2021_05-10-05_PM.jpg;0;0.959961;0.3994789;0.4833331;0.25277795;0.32685205
25-11-2021_05-10-05_PM.jpg;0;0.964355;0.42135449999999997;0.5958335;0.48148149999999995;0.6694445
25-11-2021_05-10-05_PM.jpg;0;0.96582;0.43541625;0.52760375;0.26851814999999996;0.34722185
25-11-2021_05-10-05_PM.jpg;0;0.967773;0.76041685;0.80937515;0.26666655;0.33055545000000003
25-11-2021_05-10-05_PM.jpg;0;0.969727;0.8135420000000001;0.901042;0.47870399999999996;0.6287039999999999
25-11-2021_05-10-05_PM.jpg;0;0.970703;0.6635415;0.7677084999999999;0.3944445;0.5120375
25-11-2021_05-10-05_PM.jpg;0;0.972168;0.7447921000000001;0.8421879;0.4166665;0.5740735
25-11-2021_05-11-01_PM.jpg;0;0.0758667;0.607143;0.7373510000000001;5.000000000143778e-08;0.04934215
25-11-2021_05-11-01_PM.jpg;0;0.0792236;0.8764875;0.9813985;0.020394799999999998;0.1039474
25-11-2021_05-11-01_PM.jpg;0;0.163086;0.3880205;0.5252975;0.05065749999999998;0.2059205
25-11-2021_05-11-01_PM.jpg;0;0.277832;0.3381695;0.47507449999999996;0.0335525;0.18815749999999998
25-11-2021_05-11-01_PM.jpg;0;0.325439;0.23288669999999997;0.27418129999999996;0.0006578500000000015;0.05394735
25-11-2021_05-11-01_PM.jpg;3;0.365723;0.20200849999999998;0.2172615;0.0519737;0.09671049999999999
25-11-2021_05-11-01_PM.jpg;0;0.437744;0.27938965000000004;0.35342235;0.03421060000000001;0.1460526
25-11-2021_05-11-01_PM.jpg;0;0.505371;0.8750005;0.9892115;5.000000000143778e-08;0.06907895
25-11-2021_05-11-01_PM.jpg;0;0.649414;0.30952335;0.39248465;0.0375001;0.1611841
25-11-2021_05-11-01_PM.jpg;0;0.867676;0.873512;0.992188;0.027632000000000004;0.175
25-11-2021_05-11-01_PM.jpg;0;0.944824;0.828125;0.9873510000000001;0.055921;0.271053
25-11-2021_05-11-01_PM.jpg;0;0.947266;0.4308040000000001;0.588542;0.06973649999999999;0.2519735
25-11-2021_05-11-01_PM.jpg;0;0.954102;0.5063249999999999;0.669643;0.1039475;0.3072365
25-11-2021_05-11-01_PM.jpg;0;0.962402;0.6480655;0.7604165;0.1467105;0.4006575
25-11-2021_05-11-01_PM.jpg;0;0.96582;0.7838539999999999;0.936756;0.1625;0.413158
25-11-2021_05-14-56_AM.jpg;0;0.0708008;4.999999999970306e-09;0.005208335;0.45277779999999995;0.4972222
25-11-2021_05-14-56_AM.jpg;1;0.849121;0.40312549999999997;0.4125005;0.53518565;0.55185235
25-11-2021_05-14-56_AM.jpg;1;0.853516;0.461458585;0.468229415;0.5490745;0.5620375000000001
25-11-2021_05-14-56_AM.jpg;1;0.881836;0.7427081;0.7651039;0.7574078000000001;0.8018522
25-11-2021_05-14-56_AM.jpg;3;0.908691;0.454167;0.47291700000000003;0.5490738;0.6194442
25-11-2021_05-14-56_AM.jpg;3;0.947266;0.39374950000000003;0.4156245;0.5351848;0.6296292
25-11-2021_05-14-56_AM.jpg;0;0.947754;0.30781285;0.40677114999999997;0.43981499999999996;0.616667
25-11-2021_05-14-56_AM.jpg;3;0.952637;0.71875025;0.78593775;0.7555559999999999;1.0
25-11-2021_05-14-56_AM.jpg;0;0.963379;0.004166799999999998;0.1531248;0.560185;0.730555
25-11-2021_05-15-15_AM.jpg;1;0.216675;0.488541915;0.497396085;0.4879625;0.5009255
25-11-2021_05-15-15_AM.jpg;0;0.391846;-1.9999999999881224e-08;0.01354168;0.48703675;0.53055525
25-11-2021_05-15-15_AM.jpg;1;0.554199;0.503645585;0.510416415;0.47962950000000004;0.4916665
25-11-2021_05-15-15_AM.jpg;1;0.567383;0.061458385;0.065104215;0.488889295;0.496296705
25-11-2021_05-15-15_AM.jpg;3;0.600098;0.5010414000000001;0.5317706;0.47870349999999995;0.5851845
25-11-2021_05-15-15_AM.jpg;3;0.848145;0.47916625;0.50885375;0.4833335;0.5962965
25-11-2021_05-15-15_AM.jpg;3;0.876953;0.059374949999999996;0.06979165;0.48796305000000006;0.53981495
25-11-2021_05-15-15_AM.jpg;0;0.959961;5.000000000143778e-08;0.05833335;0.5027779;0.5750000999999999
25-11-2021_05-15-15_AM.jpg;0;0.967773;0.49687499999999996;0.653125;0.5009265;0.6111115
25-11-2021_05-15-35_AM.jpg;1;0.056488;0.11346679999999999;0.1197912;0.272368;0.28486799999999995
25-11-2021_05-15-35_AM.jpg;1;0.12439;0.5483629;0.5829611;0.6644733;0.7184207
25-11-2021_05-15-35_AM.jpg;2;0.156006;0.548735;0.580729;0.66447325;0.71776275
25-11-2021_05-15-35_AM.jpg;1;0.685547;0.10491075;0.11272325;0.16184205;0.17499995
25-11-2021_05-15-35_AM.jpg;3;0.700684;0.5364589999999999;0.637277;0.7874995;0.9960525
25-11-2021_05-15-35_AM.jpg;2;0.704102;0.8500748;0.8563992;0.26315805000000003;0.27631595
25-11-2021_05-15-35_AM.jpg;0;0.749023;0.2972473;0.38095270000000003;0.09539470000000001;0.16644730000000002
25-11-2021_05-15-35_AM.jpg;0;0.816406;0.19010375;0.26004425;0.1796054;0.2723686
25-11-2021_05-15-35_AM.jpg;1;0.854004;0.56994;0.63244;0.79736835;0.88947365
25-11-2021_05-15-35_AM.jpg;1;0.87207;0.5457589;0.5799851;0.61907855;0.6881574500000001
25-11-2021_05-15-35_AM.jpg;1;0.893066;0.84858665;0.85937535;0.2539478;0.27631619999999996
25-11-2021_05-15-35_AM.jpg;3;0.910156;0.10193455000000001;0.11532745;0.16052660000000002;0.2302634
25-11-2021_05-15-35_AM.jpg;0;0.916992;0.223586;0.286086;0.10526334999999999;0.17236865
25-11-2021_05-15-35_AM.jpg;0;0.925293;0.1309525;0.17819949999999998;0.1473688;0.2197372
25-11-2021_05-15-35_AM.jpg;0;0.939941;0.321057;0.414063;0.10592105000000002;0.16907895
25-11-2021_05-15-35_AM.jpg;3;0.947266;0.52157705;0.61383895;0.6190785000000001;0.9874995
25-11-2021_05-15-35_AM.jpg;0;0.956543;0.5818455;0.6599705;0.11776305000000001;0.19342095
25-11-2021_05-15-35_AM.jpg;3;0.95752;0.829613;0.860863;0.2532895;0.38289449999999997
25-11-2021_05-15-35_AM.jpg;0;0.958984;0.65587845;0.73549155;0.12039505;0.20855295000000001
25-11-2021_05-15-35_AM.jpg;0;0.961426;0.21540199999999998;0.373884;0.18421099999999999;0.33157899999999996
25-11-2021_05-15-35_AM.jpg;0;0.963379;0.71763375;0.78869025;0.15657915;0.23355284999999998
25-11-2021_05-15-35_AM.jpg;0;0.96582;0.254836;0.404762;0.215132;0.37697400000000003
25-11-2021_05-15-35_AM.jpg;0;0.974121;0.372024;0.564732;0.21118400000000004;0.401316
25-11-2021_05-16-26_AM.jpg;0;0.0522461;0.277158;0.340402;0.006578900000000002;0.05789470000000001
25-11-2021_05-16-26_AM.jpg;0;0.108398;0.0;0.0245536;0.4190785;0.6499995
25-11-2021_05-16-26_AM.jpg;0;0.319092;0.2522323;0.33668170000000003;0.011842100000000001;0.07960529999999999
25-11-2021_05-16-26_AM.jpg;0;0.336182;0.0;0.00818452;0.24868425;0.30197375
25-11-2021_05-16-26_AM.jpg;2;0.605469;0.48474684500000004;0.489583155;0.033552635000000004;0.042763165
25-11-2021_05-16-26_AM.jpg;0;0.662109;0.2890628;0.3578872;0.0;0.0401316
25-11-2021_05-16-26_AM.jpg;1;0.786133;0.483630775;0.490699225;0.028289499999999995;0.0421053
25-11-2021_05-16-26_AM.jpg;0;0.894043;0.1447176;0.18824439999999998;0.051973649999999996;0.08618415
25-11-2021_05-16-26_AM.jpg;0;0.901367;0.0669643;0.11086309999999999;0.096053;0.133553
25-11-2021_05-16-26_AM.jpg;0;0.905762;0.1674104;0.2176336;0.00263155;0.05855265
25-11-2021_05-16-26_AM.jpg;0;0.908691;0.08482165;0.12760435;0.0684211;0.10328949999999999
25-11-2021_05-16-26_AM.jpg;0;0.909668;0.1045387;0.14546130000000002;0.045394750000000005;0.08092105
25-11-2021_05-16-26_AM.jpg;0;0.910645;0.1272318;0.1648062;0.025657899999999997;0.0592105
25-11-2021_05-16-26_AM.jpg;0;0.926758;0.0;0.031994;0.2118423;0.2657897
25-11-2021_05-16-26_AM.jpg;0;0.932129;0.19047650000000002;0.2366075;0.019078949999999997;0.08750005
25-11-2021_05-16-26_AM.jpg;0;0.932129;0.04464289999999999;0.0885417;0.12368400000000002;0.173684
25-11-2021_05-16-26_AM.jpg;0;0.934082;0.003348199999999999;0.0565476;0.173026;0.223026
25-11-2021_05-16-26_AM.jpg;0;0.93457;0.0613839;0.1242559;0.1388153;0.23026270000000001
25-11-2021_05-16-26_AM.jpg;0;0.938965;0.1469493;0.19977669999999997;0.071053;0.158553
25-11-2021_05-16-26_AM.jpg;0;0.94043;0.11086335;0.16294665;0.08157915;0.14605285
25-11-2021_05-16-26_AM.jpg;3;0.948242;0.4787943;0.5007437;0.027631600000000006;0.1151316
25-11-2021_05-16-26_AM.jpg;0;0.949707;0.21540189999999998;0.3125001;0.0763155;0.1697365
25-11-2021_05-16-26_AM.jpg;0;0.964844;0.07886875;0.14992525;0.1486845;0.2684215
25-11-2021_05-16-26_AM.jpg;0;0.965332;0.630208;0.8162200000000001;0.2375;0.397368
25-11-2021_05-16-26_AM.jpg;0;0.96582;0.16183050000000002;0.2779015;0.1677635;0.2881585
25-11-2021_05-16-26_AM.jpg;0;0.96875;-5.000000000143778e-08;0.09821425;0.4052635;0.6625004999999999
25-11-2021_05-16-26_AM.jpg;0;0.970215;0.12016349999999999;0.3203125;0.453947;0.655263
25-11-2021_05-16-26_AM.jpg;0;0.97168;0.75558;0.9412200000000001;0.3499995;0.5453945
25-11-2021_05-16-30_AM.jpg;3;0.0709839;0.35602684500000004;0.360863155;0.09013165000000001;0.11052635
25-11-2021_05-16-30_AM.jpg;1;0.12323;0.284969915;0.28757408500000003;0.09934242;0.10460557999999999
25-11-2021_05-16-30_AM.jpg;2;0.123596;0.075520855;0.07998514500000001;0.28947368500000004;0.298026315
25-11-2021_05-16-30_AM.jpg;3;0.241943;0.283481835;0.288690165;0.09934185;0.12236815
25-11-2021_05-16-30_AM.jpg;2;0.399902;0.6316968;0.6380212;0.4486839;0.4598681
25-11-2021_05-16-30_AM.jpg;0;0.401367;0.06808035000000001;0.12239585;0.17499955;0.21907844999999998
25-11-2021_05-16-30_AM.jpg;0;0.451416;0.0792407;0.1514133;0.20065775;0.24736824999999998
25-11-2021_05-16-30_AM.jpg;1;0.764648;0.08965769999999999;0.0959821;0.285526;0.29802599999999996
25-11-2021_05-16-30_AM.jpg;1;0.782227;0.349702785;0.356399215;0.23223695;0.24407905000000002
25-11-2021_05-16-30_AM.jpg;1;0.790039;0.07142855;0.07924105;0.3703943;0.3868417
25-11-2021_05-16-30_AM.jpg;1;0.79248;0.07514881;0.08110119;0.28618395;0.29802605
25-11-2021_05-16-30_AM.jpg;0;0.833496;0.0811017;0.1532743;0.22302655;0.27960545
25-11-2021_05-16-30_AM.jpg;0;0.85791;0.09561;0.18973199999999998;0.24736869999999997;0.30592129999999995
25-11-2021_05-16-30_AM.jpg;0;0.86084;0.2358629;0.3017111;0.18486809999999998;0.2361839
25-11-2021_05-16-30_AM.jpg;1;0.86084;0.62946465;0.6402533499999999;0.4407896;0.4605264
25-11-2021_05-16-30_AM.jpg;1;0.875977;0.5252976;0.5372024;0.5190788000000001;0.5414472
25-11-2021_05-16-30_AM.jpg;0;0.878418;0.221354;0.283854;0.1677633;0.22171069999999998
25-11-2021_05-16-30_AM.jpg;0;0.897461;0.09598209999999999;0.1867559;0.27105285;0.34407915
25-11-2021_05-16-30_AM.jpg;0;0.897949;0.16852700000000004;0.331845;0.427632;0.575
25-11-2021_05-16-30_AM.jpg;3;0.900391;0.0706845;0.08705349999999999;0.3697369;0.4559211
25-11-2021_05-16-30_AM.jpg;0;0.902344;0.1618301;0.2206099;0.12500025;0.17828975
25-11-2021_05-16-30_AM.jpg;0;0.913574;0.18526849999999997;0.4557295;0.47302599999999995;0.7625
25-11-2021_05-16-30_AM.jpg;3;0.915527;0.0866816;0.0997024;0.2842107;0.3552633
25-11-2021_05-16-30_AM.jpg;3;0.918457;0.0714286;0.0844494;0.28552669999999997;0.3565793
25-11-2021_05-16-30_AM.jpg;0;0.921387;0.2663687;0.3381693;0.19736825;0.26315774999999997
25-11-2021_05-16-30_AM.jpg;0;0.923828;0.28869055;0.36532745;0.21776294999999998;0.27960504999999997
25-11-2021_05-16-30_AM.jpg;0;0.925781;0.42336250000000003;0.5271575000000001;0.3026314;0.39539460000000004
25-11-2021_05-16-30_AM.jpg;0;0.92627;0.11941950000000001;0.23623450000000001;0.299342;0.399342
25-11-2021_05-16-30_AM.jpg;0;0.92627;0.13541699999999998;0.286459;0.37631600000000004;0.5125000000000001
25-11-2021_05-16-30_AM.jpg;0;0.932617;0.3869049;0.4836311;0.27828945;0.35921054999999996
25-11-2021_05-16-30_AM.jpg;0;0.93457;0.7310272;0.8188248;0.5059210000000001;0.665789
25-11-2021_05-16-30_AM.jpg;3;0.936523;0.34337845;0.36123554999999996;0.23092095;0.29276305
25-11-2021_05-16-30_AM.jpg;3;0.953125;0.6078869499999999;0.64136905;0.43947349999999996;0.5453945
25-11-2021_05-16-30_AM.jpg;0;0.953613;0.9006698;0.9694942;0.6421049999999999;0.830263
25-11-2021_05-16-30_AM.jpg;3;0.95459;0.5048368;0.5420391999999999;0.518421;0.655921
25-11-2021_05-16-30_AM.jpg;0;0.95752;0.82031245;0.89992555;0.577632;0.751316
25-11-2021_05-16-30_AM.jpg;0;0.961914;0.5531998499999999;0.65215815;0.3789475;0.5072365
25-11-2021_05-16-30_AM.jpg;0;0.966309;0.64248485;0.74107115;0.4440795;0.5855265000000001
25-11-2021_05-28-22_PM.jpg;0;0.103577;4.999999999970306e-08;0.024181550000000003;0.36578915;0.41776285
25-11-2021_05-28-22_PM.jpg;2;0.203613;0.46874987999999995;0.47247012;0.348026685;0.35657931499999995
25-11-2021_05-28-22_PM.jpg;1;0.74707;0.023065455;0.027529745;0.411183735;0.42039426500000004
25-11-2021_05-28-22_PM.jpg;1;0.847656;0.4683778;0.4747022;0.34407905000000005;0.35723695
25-11-2021_05-28-22_PM.jpg;0;0.891113;0.16480699999999998;0.296503;0.527632;0.663158
25-11-2021_05-28-22_PM.jpg;3;0.903809;0.02232145;0.03273815;0.41118435000000003;0.46578965
25-11-2021_05-28-22_PM.jpg;3;0.912598;0.46614555;0.47991045;0.34342134999999996;0.41052665
25-11-2021_05-28-22_PM.jpg;0;0.929688;0.83370515;0.89136885;0.30131545000000004;0.35723655
25-11-2021_05-28-22_PM.jpg;0;0.938477;0.1956847;0.2682293;0.32697395;0.40131605
25-11-2021_05-28-22_PM.jpg;0;0.944824;0.15178555;0.22879444999999998;0.37368470000000004;0.4572373
25-11-2021_05-28-22_PM.jpg;0;0.946289;0.1688987;0.2406993;0.32039485;0.39342115
25-11-2021_05-28-22_PM.jpg;0;0.948242;0.14285715;0.20089285;0.31973635;0.38684165000000004
25-11-2021_05-28-22_PM.jpg;0;0.948242;0.6640629;0.7295391;0.25789485;0.30592115
25-11-2021_05-28-22_PM.jpg;0;0.950684;0.0591518;0.12462799999999999;0.4315791;0.5078949
25-11-2021_05-28-22_PM.jpg;0;0.951172;0.22395879999999999;0.2931552;0.3315788;0.41644719999999996
25-11-2021_05-28-22_PM.jpg;0;0.95459;0.10825919999999999;0.16480679999999998;0.3592106;0.42894740000000003
25-11-2021_05-28-22_PM.jpg;0;0.956055;0.28794685000000003;0.35491115;0.22960524999999998;0.28289475
25-11-2021_05-28-22_PM.jpg;0;0.956543;0.29055035;0.37313965;0.35328985;0.45131615
25-11-2021_05-28-22_PM.jpg;0;0.95752;0.75930095;0.82328905;0.28092145;0.33684254999999996
25-11-2021_05-28-22_PM.jpg;0;0.958008;0.24776815;0.33742585;0.32763149999999996;0.4368425
25-11-2021_05-28-22_PM.jpg;0;0.958496;0.015625200000000006;0.1156992;0.48223649999999996;0.6019734999999999
25-11-2021_05-28-22_PM.jpg;0;0.958984;0.04761905;0.10528275000000001;0.3440787;0.40263129999999997
25-11-2021_05-28-22_PM.jpg;0;0.964355;0.2503725;0.29650350000000003;0.228289;0.278289
25-11-2021_05-28-22_PM.jpg;0;0.964355;0.34300640000000004;0.4248516;0.35;0.460526
25-11-2021_05-28-22_PM.jpg;0;0.964844;0.4107141;0.5011159000000001;0.3907895;0.5085525
25-11-2021_05-28-22_PM.jpg;0;0.97168;0.33817015;0.39657784999999995;0.23289495;0.29473705
25-11-2021_05-28-22_PM.jpg;0;0.97168;0.47470214999999993;0.56435985;0.3888155;0.5355265
25-11-2021_05-28-22_PM.jpg;0;0.972656;0.7276785;0.8720235;0.5638165;0.7296055
25-11-2021_05-28-22_PM.jpg;0;0.976074;0.5193450000000001;0.672619;0.517763;0.666447
25-11-2021_05-29-01_PM.jpg;0;0.0863037;0.607515;0.736979;0.0;0.0486842
25-11-2021_05-29-01_PM.jpg;1;0.143066;0.1700148;0.1763392;0.08355259000000001;0.09342101
25-11-2021_05-29-01_PM.jpg;0;0.149536;0.24813949999999996;0.3255205;0.03684219999999999;0.1414472
25-11-2021_05-29-01_PM.jpg;0;0.189209;0.3880205;0.5252975;0.0493425;0.2052635
25-11-2021_05-29-01_PM.jpg;0;0.355469;0.3381695;0.4743305;0.0335525;0.18749949999999999
25-11-2021_05-29-01_PM.jpg;0;0.521484;0.28013385;0.34709815;0.0355262;0.1434212
25-11-2021_05-29-01_PM.jpg;0;0.558105;0.23288665000000003;0.27492535;0.0;0.0539474
25-11-2021_05-29-01_PM.jpg;0;0.640137;0.8742565;0.9899555;0.0032894499999999993;0.09276315
25-11-2021_05-29-01_PM.jpg;0;0.759277;0.3098958;0.40922620000000004;0.03552630000000001;0.1611843
25-11-2021_05-29-01_PM.jpg;0;0.776855;0.872768;0.991444;0.021710599999999997;0.1710526
25-11-2021_05-29-01_PM.jpg;1;0.856445;0.194196785;0.20089321499999999;0.12631594999999998;0.13815805
25-11-2021_05-29-01_PM.jpg;3;0.902344;0.19345235;0.21391365;0.12631585;0.19934215
25-11-2021_05-29-01_PM.jpg;3;0.916992;0.17075935;0.19122065000000002;0.08552585;0.13355215
25-11-2021_05-29-01_PM.jpg;0;0.943359;0.826637;0.987351;0.05657899999999999;0.270395
25-11-2021_05-29-01_PM.jpg;0;0.946777;0.4308040000000001;0.588542;0.06973649999999999;0.2519735
25-11-2021_05-29-01_PM.jpg;0;0.953125;0.505953;0.6692710000000001;0.103947;0.306579
25-11-2021_05-29-01_PM.jpg;0;0.960449;0.6480655;0.7604165;0.14671050000000002;0.3999995
25-11-2021_05-29-01_PM.jpg;0;0.966797;0.783482;0.9367559999999999;0.1625;0.413158
25-11-2021_05-33-25_AM.jpg;3;0.065979;0.782365775;0.789434225;0.08421055;0.11381585
25-11-2021_05-33-25_AM.jpg;1;0.125732;0.19382471499999998;0.202753285;0.38552635;0.40263165
25-11-2021_05-33-25_AM.jpg;3;0.144043;0.18750029999999998;0.2090777;0.384211;0.484211
25-11-2021_05-33-25_AM.jpg;1;0.176392;0.13318474000000002;0.14136926;0.18289515;0.19736884999999998
25-11-2021_05-33-25_AM.jpg;0;0.181152;0.1904757;0.2622763;0.17828940000000001;0.27105260000000003
25-11-2021_05-33-25_AM.jpg;3;0.239258;0.11309554999999999;0.12648845;0.2710529;0.3322371
25-11-2021_05-33-25_AM.jpg;0;0.331055;0.29687535000000004;0.37946465;0.09539470000000001;0.16644730000000002
25-11-2021_05-33-25_AM.jpg;1;0.443359;0.13132475999999998;0.13876524;0.18881599999999998;0.201316
25-11-2021_05-33-25_AM.jpg;1;0.52002;0.11346679999999999;0.1197912;0.27171005000000004;0.28486795
25-11-2021_05-33-25_AM.jpg;0;0.529297;0.13020845;0.17819955;0.14671075;0.21842125
25-11-2021_05-33-25_AM.jpg;3;0.887695;0.1309525;0.1465775;0.18749975;0.25921025
25-11-2021_05-33-25_AM.jpg;0;0.937012;0.321057;0.414063;0.10526305;0.16842094999999999
25-11-2021_05-33-25_AM.jpg;0;0.940918;0.22321400000000002;0.285714;0.10526334999999999;0.17236865
25-11-2021_05-33-25_AM.jpg;0;0.958008;0.5825895;0.6614585000000001;0.11710504999999999;0.19276295
25-11-2021_05-33-25_AM.jpg;0;0.960938;0.65587845;0.73549155;0.12039500000000002;0.207895
25-11-2021_05-33-25_AM.jpg;0;0.961914;0.21465800000000002;0.37425600000000003;0.18552649999999998;0.33157949999999997
25-11-2021_05-33-25_AM.jpg;0;0.964355;0.254836;0.404762;0.215132;0.37763199999999997
25-11-2021_05-33-25_AM.jpg;0;0.967773;0.7172617;0.7890623;0.15592119999999998;0.2335528
25-11-2021_05-33-25_AM.jpg;0;0.973633;0.371652;0.565104;0.21118399999999998;0.400658
25-11-2021_05-33-42_AM.jpg;1;0.0718994;0.115624835;0.120833165;0.17592637;0.18518563
25-11-2021_05-33-42_AM.jpg;0;0.0753174;0.07708330000000001;0.1213541;0.33055534999999997;0.38888865
25-11-2021_05-33-42_AM.jpg;1;0.153198;0.084374965;0.08854163500000001;0.17037059999999998;0.1851854
25-11-2021_05-33-42_AM.jpg;1;0.23645;0.122395835;0.127604165;0.173148335;0.18148166500000001
25-11-2021_05-33-42_AM.jpg;1;0.323975;0.084375;0.0875;0.169444185;0.174073815
25-11-2021_05-33-42_AM.jpg;3;0.46875;0.122395585;0.129166415;0.17592634999999998;0.20925965
25-11-2021_05-33-42_AM.jpg;3;0.505371;0.11562499999999999;0.121875;0.18055525;0.21203675
25-11-2021_05-33-42_AM.jpg;3;0.60498;0.083854135;0.08906246500000001;0.16944395;0.19351805
25-11-2021_05-33-42_AM.jpg;1;0.854004;0.73229115;0.74583285;0.7194448999999999;0.7416671
25-11-2021_05-33-42_AM.jpg;0;0.945801;0.58645865;0.68437535;0.3027775;0.4166665
25-11-2021_05-33-42_AM.jpg;0;0.946289;0.2911455;0.35052049999999996;0.22592559999999998;0.2907404
25-11-2021_05-33-42_AM.jpg;3;0.94873;0.70104135;0.74687465;0.7166665;0.8537035000000001
25-11-2021_05-33-42_AM.jpg;0;0.956055;0.5307294;0.6239585999999999;0.2888888;0.3833332
25-11-2021_05-33-42_AM.jpg;0;0.962402;0.92395835;0.98854165;0.4981475;0.6666665
25-11-2021_05-33-42_AM.jpg;0;0.963379;0.4854169;0.5755211;0.26111095;0.35925904999999997
25-11-2021_05-33-42_AM.jpg;0;0.964355;0.7260415;0.9177085;0.6583335;0.9018525000000001
25-11-2021_05-33-42_AM.jpg;0;0.964844;0.3177084;0.40468760000000004;0.325926;0.45
25-11-2021_05-33-42_AM.jpg;0;0.967285;0.4416664;0.5411456;0.23796314999999998;0.31666685
25-11-2021_05-33-42_AM.jpg;0;0.973145;0.771875;0.853125;0.396296;0.546296
25-11-2021_05-33-42_AM.jpg;0;0.973633;0.70416715;0.78645885;0.372222;0.497222
25-11-2021_05-33-42_AM.jpg;0;0.974121;0.8572919999999999;0.926042;0.453704;0.600926
25-11-2021_05-33-42_AM.jpg;0;0.978516;0.528125;0.6895830000000001;0.5009255;0.7120365000000001
25-11-2021_05-33-46_AM.jpg;2;0.737793;0.4817705;0.4911455;0.25925885;0.28055515000000003
25-11-2021_05-33-46_AM.jpg;0;0.863281;0.1624996;0.2192704;0.002777800000000004;0.09722220000000001
